frequency,magnitude
0.022148394241417495,5.798679927920267
0.022332964193429308,4.551571153456348
0.02251753414544112,0.9634691985081778
0.022702104097452935,6.623471061323954
0.022886674049464747,5.007588313281052
0.02307124400147656,2.476005174792138
0.023255813953488372,5.552745862245657
0.023440383905500184,3.2637719197206843
0.023624953857511996,2.056048874856334
0.023809523809523808,4.296188986849813
0.02399409376153562,3.6568730259655493
0.024178663713547432,1.951891344804004
0.024363233665559245,4.126217443154996
0.024547803617571057,5.540872656853177
0.024732373569582872,0.8114662123293377
0.024916943521594685,5.146377774318345
0.025101513473606497,3.9293351229315787
0.02528608342561831,2.100485065032236
0.02547065337763012,2.9737743195354414
0.025655223329641933,4.388658568887998
0.025839793281653745,2.995417840175189
0.026024363233665557,3.0007259118039156
0.02620893318567737,4.886500869231945
0.02639350313768918,3.3972216521790037
0.026578073089700997,3.050789864754034
0.02676264304171281,6.560514873344688
0.02694721299372462,2.5316591736856564
0.027131782945736434,3.3012815399692044
0.027316352897748246,4.070507553631984
0.027500922849760058,4.279787916048371
0.02768549280177187,1.0376363353341127
0.027870062753783682,5.642216680183816
0.028054632705795494,4.783312014622317
0.028239202657807307,1.237111179085845
0.02842377260981912,6.110877866775598
0.028608342561830934,5.408385013883606
0.028792912513842746,1.8133839253347728
0.02897748246585456,6.048513914307626
0.02916205241786637,3.893658105817432
0.029346622369878183,1.3507533200649584
0.029531192321889995,4.425861887668476
0.029715762273901807,5.632852505661612
0.02990033222591362,0.34653601728762956
0.03008490217792543,5.696008950514108
0.030269472129937244,5.66708533915323
0.030454042081949056,0.1889557386718523
0.03063861203396087,6.562034709927757
0.030823181985972684,5.763886982110077
0.031007751937984496,1.000952102990318
0.031192321889996308,4.703567062389443
0.03137689184200812,4.858169426344029
0.03156146179401993,1.656179699671805
0.031746031746031744,4.897028590418657
0.031930601698043556,6.1935546834691575
0.03211517165005537,0.7297689406850001
0.03229974160206718,5.231443674410518
0.03248431155407899,6.324156213949344
0.032668881506090805,0.7053778150948653
0.03285345145810262,5.844012494619175
0.03303802141011443,5.166094006147886
0.03322259136212624,2.0298456591673477
0.033407161314138054,2.626248260273606
0.03359173126614987,5.420759881168161
0.033776301218161685,2.8592234514517108
0.0339608711701735,3.733812872512937
0.03414544112218531,5.623354470030487
0.03433001107419712,2.4496337472750462
0.03451458102620893,3.361582748587896
0.034699150978220746,5.482745218188166
0.03488372093023256,1.8265952800833019
0.03506829088224437,3.5191916368919074
0.03525286083425618,3.4559047662963946
0.035437430786267994,4.3412905608399095
0.035622000738279806,0.4855795143119684
0.03580657069029162,5.055658392887047
0.03599114064230343,3.6783862454636673
0.03617571059431524,2.2525862870619813
0.036360280546327055,4.793860333721405
0.03654485049833887,4.1344442259214444
0.03672942045035068,1.9435670217209549
0.03691399040236249,4.152100180176869
0.0370985603543743,4.029252721863625
0.037283130306386116,2.646419187431406
0.037467700258397935,3.873677462745977
0.03765227021040975,6.664712985067296
0.03783684016242156,1.2988119402997114
0.03802141011443337,4.727275609356043
0.03820598006644518,5.269109506438658
0.038390550018456995,1.9803225770700406
0.03857511997046881,4.467638630580405
0.03875968992248062,5.736471676563313
0.03894425987449243,2.4714190439640706
0.039128829826504244,2.569631531277473
0.039313399778516056,6.102590718615967
0.03949796973052787,3.9545665606246865
0.03968253968253968,4.1697021644116985
0.03986710963455149,7.245249282880716
0.040051679586563305,2.3971674753225156
0.04023624953857512,3.5048782871659703
0.04042081949058693,5.773985786105313
0.04060538944259874,2.5939001730191023
0.04078995939461055,3.5017746883824765
0.040974529346622365,5.660162493964927
0.04115909929863418,3.7667046099330137
0.04134366925064599,1.649488363524738
0.04152823920265781,6.894318547847321
0.04171280915466962,4.151162839417979
0.04189737910668143,3.9330274147833184
0.042081949058693245,6.438794790139923
0.04226651901070506,2.9661564910357456
0.04245108896271687,2.76127423461515
0.04263565891472868,5.711000748307775
0.042820228866740494,3.2471876505593014
0.043004798818752306,2.4403171020887138
0.04318936877076412,5.223521410282257
0.04337393872277593,5.30361175178114
0.04355850867478774,0.7875733876119309
0.043743078626799554,6.513467426692906
0.04392764857881137,3.876257847561408
0.04411221853082318,2.692477765353685
0.04429678848283499,4.824470562179522
0.0444813584348468,4.1430091337415
0.044665928386858615,2.3783178643412786
0.04485049833887043,4.2471853236332535
0.04503506829088224,4.121595144545476
0.04521963824289405,2.138410557788408
0.04540420819490587,3.8155748740666566
0.04558877814691768,5.824807408785923
0.045773348098929495,0.7691776063042567
0.04595791805094131,4.300497511036225
0.04614248800295312,3.4279384897335454
0.04632705795496493,2.9798682229690336
0.046511627906976744,2.549106575488501
0.046696197858988556,4.794101874897382
0.04688076781100037,3.416480452126506
0.04706533776301218,2.004906920025899
0.04724990771502399,5.391212117585565
0.047434477667035804,3.7507764984766077
0.047619047619047616,3.1238241888772484
0.04780361757105943,5.813669919918416
0.04798818752307124,2.8432796653965666
0.04817275747508305,2.389556858275248
0.048357327427094865,4.7170432798633
0.04854189737910668,4.923967656832459
0.04872646733111849,1.1959845209866358
0.0489110372831303,5.722389747626251
0.049095607235142114,5.444164177767586
0.04928017718715393,0.40495254122633745
0.049464747139165745,6.730179976808664
0.04964931709117756,5.266895661762974
0.04983388704318937,1.774917440416434
0.05001845699520118,5.151343063717021
0.05020302694721299,4.857059988610353
0.050387596899224806,1.3893546962333394
0.05057216685123662,5.220748054580517
0.05075673680324843,5.979564187154512
0.05094130675526024,0.446025876989208
0.051125876707272054,5.368608337338547
0.051310446659283866,6.303661085826221
0.05149501661129568,0.959983077096354
0.05167958656330749,6.270839720233723
0.0518641565153193,4.8226053761943035
0.052048726467331115,0.9905117360904624
0.05223329641934293,3.765052267503028
0.05241786637135474,5.602223439675271
0.05260243632336655,1.6293930010778805
0.05278700627537836,4.893697606361983
0.052971576227390176,5.888357795825858
0.053156146179401995,1.3556983775041507
0.05334071613141381,4.771567320697172
0.05352528608342562,6.106885099499142
0.05370985603543743,0.325759546855188
0.05389442598744924,4.911123061071618
0.054078995939461055,4.214961608376528
0.05426356589147287,3.2806557984068765
0.05444813584348468,2.429230429210249
0.05463270579549649,5.839577264832299
0.054817275747508304,2.9571588608192143
0.055001845699520116,3.4746650993634023
0.05518641565153193,5.563617994743218
0.05537098560354374,3.1056554424056784
0.05555555555555555,3.0181624392527655
0.055740125507567365,4.741458438935548
0.05592469545957918,2.6601617158152555
0.05610926541159099,2.7148341308692006
0.0562938353636028,3.9237951380757807
0.05647840531561461,5.336962591616312
0.056662975267626425,0.8392480167981895
0.05684754521963824,4.735746259004037
0.05703211517165005,4.1504713850163855
0.05721668512366187,1.5380795750441862
0.05740125507567368,4.651436650961963
0.05758582502768549,4.146694576064172
0.057770394979697305,1.6760271067510344
0.05795496493170912,2.886478593966714
0.05813953488372093,5.265332201401457
0.05832410483573274,2.5995279042247987
0.058508674787744554,4.6891793388646965
0.058693244739756366,6.6528162371114155
0.05887781469176818,1.6148893583183745
0.05906238464377999,4.1042099231731735
0.0592469545957918,5.656582683946368
0.059431524547803614,1.7103276235218885
0.05961609449981543,4.303411573849724
0.05980066445182724,5.388329977887543
0.05998523440383905,3.2215839570093348
0.06016980435585086,2.3951707371108952
0.060354374307862675,7.334317950939887
0.06053894425987449,3.800709440852732
0.0607235142118863,4.396744072828499
0.06090808416389811,6.9458686895842074
0.06109265411590993,3.0687150300138875
0.06127722406792174,3.0410657343574754
0.061461794019933555,6.025222742011857
0.06164636397194537,2.612146944555439
0.06183093392395718,2.7565259112927127
0.06201550387596899,5.456086139856811
0.062200073827980804,4.761835585328042
0.062384643779992616,2.0227798711377467
0.06256921373200443,7.149792981766705
0.06275378368401624,3.615782877784728
0.06293835363602805,3.2392157327824873
0.06312292358803986,5.711190452272157
0.06330749354005168,3.462640988329574
0.06349206349206349,2.232930423514909
0.0636766334440753,4.991333734640524
0.06386120339608711,3.1531244831847123
0.06404577334809892,1.3604691118414456
0.06423034330011074,5.3746798036500385
0.06441491325212255,5.573158397209287
0.06459948320413436,1.312970921124876
0.06478405315614617,5.950829361457756
0.06496862310815799,3.485322547366839
0.0651531930601698,2.6189428498978433
0.06533776301218161,4.347005535893622
0.06552233296419342,4.234480562715138
0.06570690291620523,2.4736644126427025
0.06589147286821705,3.2362633410160373
0.06607604282022886,4.953444792068573
0.06626061277224067,2.3986360303503544
0.06644518272425248,4.353425559402939
0.0666297526762643,5.721118163410009
0.06681432262827611,2.170645168170907
0.06699889258028793,3.5130082889637317
0.06718346253229975,4.015075008343661
0.06736803248431156,3.4172533101505644
0.06755260243632337,2.103912322537725
0.06773717238833518,4.59909900107064
0.067921742340347,4.01535671651575
0.0681063122923588,1.1796024165128247
0.06829088224437062,6.281591382994219
0.06847545219638243,3.792542722359586
0.06866002214839424,2.918205232533448
0.06884459210040605,5.072244388120845
0.06902916205241787,4.120860777071804
0.06921373200442968,1.4784821024127195
0.06939830195644149,5.017830626673391
0.0695828719084533,4.755099920218117
0.06976744186046512,0.6360804516563028
0.06995201181247693,5.675967575968849
0.07013658176448874,5.899883523707193
0.07032115171650055,1.2392100641498023
0.07050572166851236,7.1203850385986645
0.07069029162052418,4.7475711959709965
0.07087486157253599,1.655991008565302
0.0710594315245478,4.689186270664176
0.07124400147655961,5.818304800825082
0.07142857142857142,1.2175470807670647
0.07161314138058324,5.2484845739202415
0.07179771133259505,5.831651084417526
0.07198228128460686,0.9121344937119241
0.07216685123661867,5.705267883245688
0.07235142118863049,6.5779020393353775
0.0725359911406423,0.5230077955454427
0.07272056109265411,5.763267808882172
0.07290513104466592,4.589281931181429
0.07308970099667773,2.1387548790544337
0.07327427094868955,3.3720028481337496
0.07345884090070136,5.688107825586061
0.07364341085271317,1.5719000555663558
0.07382798080472498,4.106619568787634
0.0740125507567368,5.638960900716349
0.0741971207087486,1.668965387165499
0.07438169066076042,4.8140975140616105
0.07456626061277223,5.38969343594006
0.07475083056478404,1.6359112110002982
0.07493540051679587,3.745799432390202
0.07511997046880768,4.4579080866451575
0.0753045404208195,3.887050839502309
0.0754891103728313,2.2539277226849106
0.07567368032484312,5.157255370326518
0.07585825027685493,2.988618589871552
0.07604282022886674,2.650623918954903
0.07622739018087855,5.661331798773046
0.07641196013289037,3.046840814579729
0.07659653008490218,3.165919719303204
0.07678110003691399,3.8641465138214506
0.0769656699889258,4.612869016102485
0.07715023994093761,2.504386762884156
0.07733480989294943,4.532410868482704
0.07751937984496124,5.494652700017106
0.07770394979697305,1.2233939966882243
0.07788851974898486,4.100385493399466
0.07807308970099668,4.664224357148806
0.07825765965300849,0.873081028890871
0.0784422296050203,4.733381343158892
0.07862679955703211,4.339960353411752
0.07881136950904392,2.6837973371844157
0.07899593946105574,2.4957736658672296
0.07918050941306755,6.52737792796047
0.07936507936507936,2.823398279399722
0.07954964931709117,4.367925837911503
0.07973421926910298,6.0334013965341065
0.0799187892211148,1.9693765173829014
0.08010335917312661,3.792442742036257
0.08028792912513842,5.747111138429547
0.08047249907715023,1.3920491210496246
0.08065706902916205,3.8368671028279544
0.08084163898117386,5.828102426562254
0.08102620893318567,4.432167886367947
0.08121077888519748,2.75533443733978
0.0813953488372093,7.567335305439084
0.0815799187892211,3.3274898372215973
0.08176448874123292,3.8599548596025604
0.08194905869324473,6.407345095920215
0.08213362864525654,3.1829445150629
0.08231819859726835,3.2923341518334275
0.08250276854928017,5.892328214111856
0.08268733850129198,2.9899058509980727
0.0828719084533038,1.9876061747363816
0.08305647840531562,6.266448214439081
0.08324104835732743,5.633415765885797
0.08342561830933924,1.9049649483279774
0.08361018826135105,6.477809821828137
0.08379475821336287,3.2501339272191663
0.08397932816537468,2.3607722949895042
0.08416389811738649,5.304766852025318
0.0843484680693983,3.3780180999830725
0.08453303802141011,2.225121772098637
0.08471760797342193,4.210759591911915
0.08490217792543374,4.327952379036955
0.08508674787744555,0.9105068006384213
0.08527131782945736,5.551420319856915
0.08545588778146918,5.2102667607896525
0.08564045773348099,1.5746071128655816
0.0858250276854928,4.510970219175922
0.08600959763750461,3.352167070975898
0.08619416758951642,2.002638418893838
0.08637873754152824,3.970855391771768
0.08656330749354005,4.16207848394944
0.08674787744555186,3.2045952505914936
0.08693244739756367,2.6775046034005636
0.08711701734957548,6.266658061450528
0.0873015873015873,2.6805207918843204
0.08748615725359911,4.11340176788688
0.08767072720561092,4.9098693099110395
0.08785529715762273,3.245372869615622
0.08803986710963455,2.445621732592427
0.08822443706164636,4.481326199560921
0.08840900701365817,3.438543094743716
0.08859357696566998,1.7840038430341958
0.0887781469176818,5.369198973871925
0.0889627168696936,5.35215257350144
0.08914728682170542,1.3575942624034991
0.08933185677371723,6.725082022483346
0.08951642672572904,3.887857551154304
0.08970099667774085,1.9137901118905047
0.08988556662975267,4.299937384024653
0.09007013658176448,4.622374075091313
0.09025470653377629,0.5974918633534024
0.0904392764857881,5.082353825671735
0.09062384643779993,4.856775007193348
0.09080841638981174,0.24561054669632165
0.09099298634182355,6.4814032131358355
0.09117755629383537,6.464881114652013
0.09136212624584718,1.2116649417289425
0.09154669619785899,6.2576923972068235
0.0917312661498708,4.423655884488676
0.09191583610188261,1.3093695199727355
0.09210040605389443,4.462202038920804
0.09228497600590624,5.625805523843764
0.09246954595791805,0.6804560115270101
0.09265411590992986,5.246676797325865
0.09283868586194167,6.342722018547291
0.09302325581395349,1.2181068563433513
0.0932078257659653,6.260323189295971
0.09339239571797711,6.365000805762017
0.09357696566998892,1.0077709043280667
0.09376153562200074,4.502221655961026
0.09394610557401255,4.684812220868075
0.09413067552602436,2.432520412887967
0.09431524547803617,3.4263704754440725
0.09449981543004798,5.315849128828244
0.0946843853820598,1.8671034543013694
0.09486895533407161,3.7858312197290473
0.09505352528608342,6.33485322582939
0.09523809523809523,1.9979088984358229
0.09542266519010704,4.314933385118414
0.09560723514211886,4.254499296398116
0.09579180509413067,2.949704985504115
0.09597637504614248,2.288779014819391
0.0961609449981543,4.453355564069821
0.0963455149501661,3.4669467950136887
0.09653008490217792,2.069571377743792
0.09671465485418973,4.740821343370278
0.09689922480620154,3.649166417359334
0.09708379475821335,2.3498401796676314
0.09726836471022517,5.778223116550498
0.09745293466223698,3.3298854551648
0.09763750461424879,3.0313446283974903
0.0978220745662606,2.904666351063375
0.09800664451827241,5.5055670836013055
0.09819121447028423,1.7880947948895192
0.09837578442229604,4.640060306480193
0.09856035437430787,5.234864366090278
0.09874492432631968,1.399028282177539
0.09892949427833149,4.565294541639501
0.0991140642303433,5.56695114560273
0.09929863418235511,1.338122632996812
0.09948320413436693,4.1992134538053145
0.09966777408637874,5.1275160381647495
0.09985234403839055,3.9131612398164592
0.10003691399040236,2.5885940386976793
0.10022148394241417,6.60322898802875
0.10040605389442599,2.3816964242694167
0.1005906238464378,4.079155570633384
0.10077519379844961,6.1368842892832856
0.10095976375046142,2.387971797536094
0.10114433370247324,4.1231809194526425
0.10132890365448505,5.8469903374013406
0.10151347360649686,2.354617835604658
0.10169804355850867,2.376634927572708
0.10188261351052048,6.278174317356249
0.1020671834625323,4.75834489205923
0.10225175341454411,3.052258005754447
0.10243632336655592,6.68812313679123
0.10262089331856773,2.6014463745260663
0.10280546327057954,3.6624083115607253
0.10299003322259136,6.704460112394124
0.10317460317460317,3.216336016225204
0.10335917312661498,3.349466457537663
0.1035437430786268,5.351591080131844
0.1037283130306386,4.268266771017296
0.10391288298265042,0.874556326884505
0.10409745293466223,6.479258082204527
0.10428202288667404,5.022191397407506
0.10446659283868585,2.189450930451673
0.10465116279069767,5.638887283294711
0.10483573274270948,3.3130980437785706
0.10502030269472129,2.235165606163442
0.1052048726467331,5.556485647550268
0.10538944259874491,3.7337466915565307
0.10557401255075673,2.515152274115817
0.10575858250276854,3.3895797954345457
0.10594315245478035,5.349216555236454
0.10612772240679216,0.9437726823866561
0.10631229235880399,4.933611800718424
0.1064968623108158,4.072924265662587
0.10668143226282761,1.9911930765954335
0.10686600221483943,3.6688916123621707
0.10705057216685124,3.8892055305436903
0.10723514211886305,2.1525807370666312
0.10741971207087486,3.3324670597981774
0.10760428202288667,4.8197578233001455
0.10778885197489849,4.146343050653647
0.1079734219269103,2.2901156519414636
0.10815799187892211,6.143010937774555
0.10834256183093392,2.2339030193655756
0.10852713178294573,3.3089247284700516
0.10871170173495755,4.398049451770226
0.10889627168696936,3.7795108489307285
0.10908084163898117,2.2680883786054413
0.10926541159099298,5.150139929913696
0.1094499815430048,4.4114315442479395
0.10963455149501661,0.9074057090658629
0.10981912144702842,6.3507212010639025
0.11000369139904023,6.069161196169701
0.11018826135105204,1.4175694986772027
0.11037283130306386,5.936546232428736
0.11055740125507567,3.697238172630931
0.11074197120708748,1.3131214692954583
0.11092654115909929,4.784504227135598
0.1111111111111111,5.0837983773562865
0.11129568106312292,0.7705738159027494
0.11148025101513473,5.211188588653438
0.11166482096714654,6.084341855541263
0.11184939091915835,1.2197307129372883
0.11203396087117017,6.524991546679231
0.11221853082318198,5.9099780466341745
0.11240310077519379,0.9740265535898156
0.1125876707272056,4.820085619328164
0.11277224067921741,4.412018011995199
0.11295681063122923,0.9131986283494298
0.11314138058324104,4.935086231846351
0.11332595053525285,5.606091593746839
0.11351052048726466,1.2217125080321793
0.11369509043927647,4.9920838541437496
0.11387966039128829,7.015611616222868
0.1140642303433001,1.4112227734822953
0.11424880029531193,5.6589964036230365
0.11443337024732374,4.856635099104249
0.11461794019933555,2.020091329234003
0.11480251015134736,3.5760931387595045
0.11498708010335917,5.158587352829187
0.11517165005537099,2.3753651129001825
0.1153562200073828,3.662134350626916
0.11554078995939461,5.573175855870739
0.11572535991140642,3.0860325715042562
0.11590992986341823,3.4033488741005695
0.11609449981543005,6.32802203169628
0.11627906976744186,1.919430890917141
0.11646363971945367,3.402826598065171
0.11664820967146548,3.079106636420238
0.1168327796234773,3.7917311791722947
0.11701734957548911,1.7474892848557744
0.11720191952750092,4.7804941645898005
0.11738648947951273,3.855251931187378
0.11757105943152454,1.5313879786295639
0.11775562938353636,4.94295580837265
0.11794019933554817,4.360365003624891
0.11812476928755998,1.83002028068377
0.11830933923957179,4.451495759488338
0.1184939091915836,3.6474404211330813
0.11867847914359542,2.742513305596173
0.11886304909560723,3.1832522859729306
0.11904761904761904,5.697269704659389
0.11923218899963085,1.3726898314627354
0.11941675895164267,4.77526184114039
0.11960132890365448,6.021321318400212
0.11978589885566629,1.7515520101431075
0.1199704688076781,4.793470037782423
0.12015503875968991,5.509790030073254
0.12033960871170173,2.0815526748481976
0.12052417866371354,2.7878148828969076
0.12070874861572535,5.94853724724044
0.12089331856773716,3.9962016488161454
0.12107788851974897,3.480354013881711
0.12126245847176079,6.681946878055218
0.1214470284237726,2.4849579472622847
0.12163159837578441,3.9771066888595374
0.12181616832779622,7.044151108856353
0.12200073827980804,3.0027754983522863
0.12218530823181986,3.49578836914061
0.12236987818383167,5.032408800296184
0.12255444813584349,3.3843214206226797
0.1227390180878553,1.515324565802817
0.12292358803986711,6.669684987436388
0.12310815799187892,4.184923140080227
0.12329272794389073,3.2628968671582577
0.12347729789590255,6.329615417389059
0.12366186784791436,3.119760316949626
0.12384643779992617,3.2419149193572236
0.12403100775193798,6.5856431197221115
0.1242155777039498,3.116921409114982
0.12440014765596161,2.380327469583644
0.12458471760797342,4.32631313989483
0.12476928755998523,4.7370857839276
0.12495385751199704,1.0240864532706593
0.12513842746400886,6.512407839558821
0.12532299741602065,4.145827289089433
0.12550756736803248,2.495746271308111
0.12569213732004428,5.500464107871755
0.1258767072720561,4.059699707874125
0.12606127722406793,2.1115645416223754
0.12624584717607973,4.695376626797315
0.12643041712809155,4.0904439470810905
0.12661498708010335,2.909613943428671
0.12679955703211518,3.2112345199604566
0.12698412698412698,5.46716254683353
0.1271686969361388,0.8470663186260918
0.1273532668881506,4.5857926638975055
0.12753783684016243,4.158957145845079
0.12772240679217423,2.5810718886037374
0.12790697674418605,3.444043076386852
0.12809154669619785,4.21232061463818
0.12827611664820968,2.898972141742613
0.12846068660022147,1.571296833174013
0.1286452565522333,5.432236291127905
0.1288298265042451,4.274631580705685
0.12901439645625692,2.594175813516725
0.12919896640826872,5.478286977721776
0.12938353636028055,2.4945506429557462
0.12956810631229235,2.624966190458047
0.12975267626430417,5.058724939992862
0.12993724621631597,4.201889658979418
0.1301218161683278,1.8651088562479339
0.1303063861203396,4.9464708682409855
0.13049095607235142,5.3705149833958545
0.13067552602436322,0.5747514482376272
0.13086009597637505,6.86913691600625
0.13104466592838684,5.355219186667062
0.13122923588039867,1.9021582660849012
0.13141380583241047,5.461590662711931
0.1315983757844223,4.55309078032892
0.1317829457364341,1.063246153483939
0.13196751568844592,5.43905350888844
0.13215208564045772,5.5336824185167774
0.13233665559246954,1.0743364557465525
0.13252122554448134,4.970412376504153
0.13270579549649317,6.802308758301884
0.13289036544850497,1.5496718556350506
0.1330749354005168,6.257149577618958
0.1332595053525286,4.85277662912734
0.13344407530454042,1.391566148988742
0.13362864525655221,4.438560650389977
0.13381321520856404,5.24870664969294
0.13399778516057587,1.0939420901900028
0.13418235511258766,4.4402461458947915
0.1343669250645995,5.54280240497871
0.1345514950166113,1.9206330984572695
0.13473606496862311,4.665679182831186
0.1349206349206349,6.517413262317307
0.13510520487264674,0.43867123331529484
0.13528977482465854,4.877615696993633
0.13547434477667036,4.02578319344315
0.13565891472868216,2.834528189965795
0.135843484680694,3.515094988002053
0.13602805463270579,5.50728892778704
0.1362126245847176,2.849702823935288
0.1363971945367294,2.6796317350016583
0.13658176448874124,5.61241424193402
0.13676633444075303,3.3684279877552425
0.13695090439276486,3.4154531222589863
0.13713547434477666,5.289674600550459
0.13732004429678848,2.5448624770990733
0.13750461424880028,3.1222840713903564
0.1376891842008121,3.6156571315834314
0.1378737541528239,4.566096728902639
0.13805832410483573,1.8822952530982349
0.13824289405684753,4.645058068930504
0.13842746400885936,4.833454174883564
0.13861203396087116,0.7215439617481375
0.13879660391288298,4.846984853089318
0.13898117386489478,4.022693992480927
0.1391657438169066,2.0436718695615217
0.1393503137689184,3.155837443520906
0.13953488372093023,4.925292218233731
0.13971945367294203,2.781899522681069
0.13990402362495385,3.776348975970269
0.14008859357696565,5.792392489613889
0.14027316352897748,1.7196084859766931
0.14045773348098928,4.2742246215540565
0.1406423034330011,6.488310552373523
0.1408268733850129,1.684573237304143
0.14101144333702473,4.340957846236451
0.14119601328903653,4.750721126658745
0.14138058324104835,3.0290246071898355
0.14156515319306015,2.5411977877644536
0.14174972314507198,7.046887917128136
0.1419342930970838,3.804218165462548
0.1421188630490956,3.7179711671096647
0.14230343300110743,6.726631717974492
0.14248800295311922,3.219131216356725
0.14267257290513105,3.7870918099221145
0.14285714285714285,6.993253796704294
0.14304171280915468,2.6565030625388815
0.14322628276116647,2.7873263071184358
0.1434108527131783,4.837739365537312
0.1435954226651901,4.392899749726549
0.14377999261720192,1.9152847633133978
0.14396456256921372,7.067156437637527
0.14414913252122555,4.095257673178246
0.14433370247323735,2.532057717179946
0.14451827242524917,6.03470783500594
0.14470284237726097,3.619965342497454
0.1448874123292728,2.780978349680071
0.1450719822812846,5.361958817841174
0.14525655223329642,3.1312098886306874
0.14544112218530822,1.809637829540625
0.14562569213732005,4.568340693316711
0.14581026208933184,4.952236165740045
0.14599483204134367,1.485007994648216
0.14617940199335547,5.984090364398845
0.1463639719453673,4.089335941069494
0.1465485418973791,1.8107027183334852
0.14673311184939092,4.961039041035278
0.14691768180140272,3.6962241335338173
0.14710225175341454,2.3762296537674144
0.14728682170542634,3.221922120350706
0.14747139165743817,5.174920762925691
0.14765596160944996,3.1340275732098197
0.1478405315614618,3.92826959892636
0.1480251015134736,5.414169244367851
