frequency,magnitude
0.0010756011621437845,57.06783128270114
0.0010879643938925636,59.06597197332456
0.0011003276256413427,61.0463675525701
0.0011126908573901217,63.01461081643647
0.001125054089138901,64.92545865178116
0.00113741732088768,66.79748330117737
0.0011497805526364592,68.65906108423009
0.0011621437843852384,70.46856663720531
0.0011745070161340175,72.22049085891382
0.0011868702478827966,73.95606772584152
0.0011992334796315758,75.65001455919749
0.001211596711380355,77.27402781528927
0.001223959943129134,78.86855141451585
0.001236323174877913,80.43210220775828
0.0012486864066266923,81.92210417388611
0.0012610496383754714,83.36512058481065
0.0012734128701242505,84.78348055378979
0.0012857761018730297,86.1332563475099
0.0012981393336218088,87.41857113336923
0.0013105025653705879,88.67828101987512
0.0013228657971193671,89.88037072820761
0.0013352290288681462,91.00500554050775
0.0013475922606169253,92.09532756178764
0.0013599554923657046,93.14078806740851
0.0013723187241144836,94.10346422627339
0.0013846819558632627,95.01737114680019
0.0013970451876120418,95.8964149168577
0.001409408419360821,96.6959684374376
0.0014217716511096,97.430404966254
0.0014341348828583792,98.13367183552
0.0014464981146071585,98.76783830892138
0.0014588613463559375,99.32316213588581
0.0014712245781047166,99.84321340834389
0.0014835878098534959,100.3081171008339
0.001495951041602275,100.686880362644
0.001508314273351054,101.01945318551842
0.001520677505099833,101.3099293550145
0.0015330407368486123,101.51535919034896
0.0015454039685973914,101.66000013283538
0.0015577672003461705,101.77063607113257
0.0015701304320949498,101.80525991578351
0.0015824936638437288,101.76514679384803
0.0015948568955925079,101.69171790472609
0.0016072201273412872,101.55653254623422
0.0016195833590900662,101.33753673613313
0.0016319465908388453,101.07840051100088
0.0016443098225876246,100.77281975297981
0.0016566730543364036,100.38208578038939
0.0016690362860851827,99.93911193786738
0.0016813995178339618,99.46169565924994
0.001693762749582741,98.90615501989055
0.0017061259813315201,98.28490947417134
0.0017184892130802992,97.63464542745164
0.0017308524448290785,96.91989727212855
0.0017432156765778575,96.12901946621105
0.0017555789083266366,95.30676605398412
0.0017679421400754159,94.4366454588283
0.001780305371824195,93.48659703753053
0.001792668603572974,92.49624812542442
0.001805031835321753,91.47319727249295
0.0018173950670705324,90.37474456888312
0.0018297582988193114,89.22375985494966
0.0018421215305680905,88.04987935631821
0.0018544847623168698,86.81274876883988
0.0018668479940656488,85.51188099372904
0.001879211225814428,84.19033752099249
0.0018915744575632072,82.82243002788756
0.0019039376893119863,81.38471792567735
0.0019163009210607653,79.92107899220964
0.0019286641528095446,78.42846447749083
0.0019410273845583237,76.86777771302698
0.0019533906163071027,75.27086592461622
0.001965753848055882,73.65854907889118
0.001978117079804661,71.9881048078214
0.0019904803115534404,70.27010647643766
0.0020028435433022194,68.54333126769272
0.0020152067750509985,66.77461334223686
0.0020275700067997776,64.95039923754386
0.0020399332385485566,63.11610474417122
0.0020522964702973357,61.258504962334236
0.0020646597020461148,59.34436049079276
0.0020770229337948943,57.41236450492778
0.0020893861655436733,55.47366737244195
0.0021017493972924524,53.485819331117675
0.0021141126290412315,51.46940402430621
0.0021264758607900105,49.45701804085642
0.0021388390925387896,47.41043996671199
0.002151202324287569,45.32623187808007
0.002163565556036348,43.24891468981619
0.002175928787785127,41.15689293593362
0.0021882920195339063,39.02424251703646
0.0022006552512826853,36.89407640997112
0.0022130184830314644,34.76900708322597
0.0022253817147802435,32.60950872893407
0.002237744946529023,30.44424039535389
0.002250108178277802,28.300389152665815
0.002262471410026581,26.13904777983751
0.00227483464177536,23.966226901274517
0.0022871978735241392,21.826813137257318
0.0022995611052729183,19.69934475913824
0.0023119243370216974,17.56905862296218
0.002324287568770477,15.48876056844969
0.002336650800519256,13.475073598457884
0.002349014032268035,11.518146669857021
0.002361377264016814,9.689828391181873
0.002373740495765593,8.104326503113366
0.002386103727514372,6.883215162187987
0.0023984669592631517,6.232039559824193
0.0024108301910119308,6.352253898856349
0.00242319342276071,7.208281872605418
0.002435556654509489,8.555646486253742
0.002447919886258268,10.180575779350287
0.002460283118007047,11.991176890588823
0.002472646349755826,13.912928678917794
0.0024850095815046056,15.865877594875679
0.0024973728132533846,17.847870740427904
0.0025097360450021637,19.87094635141343
0.0025220992767509428,21.885813937743308
0.002534462508499722,23.880957897187486
0.002546825740248501,25.89331519284491
0.0025591889719972804,27.89685214089351
0.0025715522037460595,29.85979756775288
0.0025839154354948385,31.81984322756522
0.0025962786672436176,33.77748418266982
0.0026086418989923967,35.68850525363854
0.0026210051307411757,37.57586189972057
0.002633368362489955,39.46423756001569
0.0026457315942387343,41.31026913726684
0.0026580948259875134,43.11383433406323
0.0026704580577362924,44.91488023023826
0.0026828212894850715,46.68388650216069
0.0026951845212338506,48.39723578392233
0.0027075477529826296,50.09714399812729
0.002719910984731409,51.77651281675657
0.002732274216480188,53.39514792663782
0.0027446374482289673,54.9842924021184
0.0027570006799777463,56.56100428885056
0.0027693639117265254,58.08037758555086
0.0027817271434753045,59.55302024885691
0.0027940903752240835,61.014693044979154
0.002806453606972863,62.428946737282075
0.002818816838721642,63.782389527931066
0.002831180070470421,65.11858545591643
0.0028435433022192,66.42011565658315
0.0028559065339679793,67.6533792792448
0.0028682697657167583,68.85667244408319
0.0028806329974655374,70.03652689993672
0.002892996229214317,71.14886518282457
0.002905359460963096,72.2153114830392
0.002917722692711875,73.26424716508083
0.002930085924460654,74.25388712269377
0.002942449156209433,75.18274350016095
0.0029548123879582122,76.09260835698743
0.0029671756197069917,76.95605344161616
0.002979538851455771,77.74882336295842
0.00299190208320455,78.51384909875557
0.003004265314953329,79.24592615136466
0.003016628546702108,79.90500570057576
0.003028991778450887,80.52263396018701
0.003041355010199666,81.1172539404593
0.0030537182419484456,81.64456561681696
0.0030660814736972247,82.11557034310911
0.0030784447054460038,82.56697138305871
0.003090807937194783,82.96297168474916
0.003103171168943562,83.29084563964372
0.003115534400692341,83.59495238316204
0.0031278976324411204,83.85828763684684
0.0031402608641898995,84.04807202027033
0.0031526240959386786,84.20357579182578
0.0031649873276874576,84.3314723056378
0.0031773505594362367,84.38836480392087
0.0031897137911850158,84.3972126856897
0.003202077022933795,84.38647672752245
0.0032144402546825743,84.31461155876995
0.0032268034864313534,84.1817641395863
0.0032391667181801325,84.03009437583262
0.0032515299499289115,83.83183324774015
0.0032638931816776906,83.56436051827586
0.0032762564134264697,83.27158901277261
0.003288619645175249,82.94751192013824
0.0033009828769240282,82.55328394019833
0.0033133461086728073,82.1221854384748
0.0033257093404215864,81.67176889089774
0.0033380725721703654,81.15810928100781
0.0033504358039191445,80.59454459794067
0.0033627990356679236,80.01731973582883
0.003375162267416703,79.38999532387783
0.003387525499165482,78.70234619137011
0.003399888730914261,77.99919529342088
0.0034122519626630403,77.2620148555854
0.0034246151944118193,76.46006903023618
0.0034369784261605984,75.6342833535609
0.003449341657909378,74.78940265969845
0.003461704889658157,73.88300174710069
0.003474068121406936,72.94079563431593
0.003486431353155715,71.98962577726982
0.003498794584904494,70.98745114731385
0.003511157816653273,69.93778543300157
0.0035235210484020523,68.88223345472285
0.0035358842801508318,67.79106174901705
0.003548247511899611,66.64482781586169
0.00356061074364839,65.48850992692928
0.003572973975397169,64.31313374154661
0.003585337207145948,63.0819312254908
0.003597700438894727,61.83101386090874
0.003610063670643506,60.574835730256794
0.0036224269023922857,59.269690765430035
0.0036347901341410647,57.93312859916666
0.003647153365889844,56.59925176683464
0.003659516597638623,55.22963853949924
0.003671879829387402,53.81875914251443
0.003684243061136181,52.41126999762427
0.0036966062928849605,50.98471557174103
0.0037089695246337396,49.51229771289535
0.0037213327563825186,48.037400480999075
0.0037336959881312977,46.55980064925151
0.0037460592198800768,45.03895563576888
0.003758422451628856,43.505694780152815
0.003770785683377635,41.98229959170491
0.0037831489151264144,40.425557694460835
0.0037955121468751934,38.84603951251854
0.0038078753786239725,37.28294796962023
0.0038202386103727516,35.701975968631686
0.0038326018421215306,34.09126210677435
0.0038449650738703097,32.49727664000169
0.003857328305619089,30.90367004327342
0.0038696915373678683,29.279880280999905
0.0038820547691166473,27.668839224755033
0.0038944180008654264,26.076630306761892
0.0039067812326142055,24.462429612680456
0.003919144464362985,22.856980753220693
0.003931507696111764,21.288422937819128
0.003943870927860543,19.716689432877374
0.003956234159609322,18.156992731004397
0.003968597391358101,16.656632310306794
0.003980960623106881,15.188404214304962
0.003993323854855659,13.757530856073998
0.004005687086604439,12.431739112078237
0.0040180503183532175,11.211969991044915
0.004030413550101997,10.113424355840978
0.004042776781850776,9.238000208709964
0.004055140013599555,8.62459215310053
0.004067503245348335,8.299041214116004
0.004079866477097113,8.347546749154594
0.004092229708845893,8.738902586118794
0.004104592940594671,9.399672484294847
0.004116956172343451,10.320691553994234
0.0041293194040922295,11.419405606045286
0.004141682635841009,12.617502778217933
0.0041540458675897885,13.926705438728405
0.004166409099338567,15.308361143529032
0.004178772331087347,16.706181857630632
0.004191135562836125,18.147752196649662
0.004203498794584905,19.62761116465456
0.004215862026333683,21.09372618531508
0.004228225258082463,22.568718864920143
0.004240588489831242,24.07117384513467
0.004252951721580021,25.552355807584
0.0042653149533288005,27.018801742064994
0.004277678185077579,28.506133388157455
0.004290041416826359,29.97570568476768
0.004302404648575138,31.41363301852952
0.004314767880323917,32.863318099705026
0.004327131112072696,34.30388128588575
0.004339494343821475,35.702832728362964
0.004351857575570254,37.10028114730956
0.004364220807319033,38.49770768746305
0.0043765840390678126,39.85122908638153
0.004388947270816592,41.187177429288646
0.004401310502565371,42.528783925388275
0.00441367373431415,43.8314536976733
0.004426036966062929,45.10061240244638
0.004438400197811708,46.37508958763968
0.004450763429560487,47.62085651139016
0.0044631266613092664,48.820692151604206
0.004475489893058046,50.01870597580063
0.004487853124806825,51.200201476695746
0.004500216356555604,52.329585090587194
0.004512579588304383,53.444410145315295
0.004524942820053162,54.55308717993959
0.004537306051801941,55.61091309558746
0.00454966928355072,56.63869777084023
0.0045620325152995,57.66560103840031
0.0045743957470482785,58.64963079034137
0.004586758978797058,59.58910312655895
0.004599122210545837,60.5259778930221
0.004611485442294616,61.4321670636843
0.004623848674043395,62.283797415279125
0.004636211905792174,63.12418486317219
0.004648575137540954,63.94664939889771
0.004660938369289732,64.71146448687246
0.004673301601038512,65.451451326241
0.0046856648327872905,66.18306926398932
0.00469802806453607,66.86142499393354
0.0047103912962848495,67.49981941964509
0.004722754528033628,68.13329578810924
0.004735117759782408,68.72393769332942
0.004747480991531186,69.26180840645483
0.004759844223279966,69.79090555240587
0.004772207455028744,70.2905727012274
0.004784570686777524,70.73026865465563
0.004796933918526303,71.15085858928599
0.004809297150275082,71.55454074359298
0.0048216603820238615,71.89845675070453
0.00483402361377264,72.20910084016928
0.00484638684552142,72.51088036583185
0.004858750077270198,72.76030699096117
0.004871113309018978,72.96219912006272
0.004883476540767757,73.15644806761333
0.004895839772516536,73.31082325631537
0.004908203004265315,73.40710955407242
0.004920566236014094,73.48971340072784
0.0049329294677628735,73.54648414489483
0.004945292699511652,73.541146108275
0.004957655931260432,73.5104170678359
0.004970019163009211,73.46555220800724
0.00498238239475799,73.36216198894009
0.004994745626506769,73.21918984428345
0.005007108858255548,73.06820586255792
0.005019472090004327,72.86889865393711
0.005031835321753107,72.61724269886251
0.0050441985535018856,72.35646245588195
0.005056561785250665,72.06141147949431
0.005068925016999444,71.70622011110493
0.005081288248748223,71.33391944669067
0.005093651480497002,70.94146066783266
0.005106014712245781,70.48826420126352
0.005118377943994561,70.0053918146353
0.0051307411757433394,69.51276645190917
0.005143104407492119,68.96627933212694
0.005155467639240898,68.37655358169245
0.005167830870989677,67.78106609654355
0.005180194102738456,67.1443317875004
0.005192557334487235,66.45369139238386
0.005204920566236015,65.75396605679019
0.005217283797984793,65.02808273195762
0.005229647029733573,64.24364832966094
0.0052420102614823515,63.4406407972231
0.005254373493231131,62.625145376490835
0.00526673672497991,61.75398497957043
0.005279099956728689,60.85147459202726
0.005291463188477469,59.94528144047981
0.005303826420226247,58.9933271245388
0.005316189651975027,57.997762290377246
0.005328552883723805,57.000401472861874
0.005340916115472585,55.97182268220721
0.0053532793472213635,54.891574982523075
0.005365642578970143,53.80439594819119
0.0053780058107189225,52.70160961964398
0.005390369042467701,51.54586135885397
0.005402732274216481,50.372884607377514
0.005415095505965259,49.19721056219705
0.005427458737714039,47.9748090388981
0.005439821969462818,46.72301845050277
0.005452185201211597,45.47582075534638
0.005464548432960376,44.19445340095732
0.005476911664709155,42.87349896138949
0.0054892748964579345,41.55754226322969
0.005501638128206713,40.22352168363453
0.005514001359955493,38.845005355475124
0.005526364591704272,37.465742660745164
0.005538727823453051,36.084574469792706
0.00555109105520183,34.66128450998574
0.005563454286950609,33.2279116881971
0.005575817518699388,31.805722876190757
0.005588180750448167,30.351363179370054
0.0056005439821969465,28.877766289402626
0.005612907213945726,27.423728348224877
0.005625270445694505,25.953957031156943
0.005637633677443284,24.460269416144552
0.005649996909192063,22.990647764735748
0.005662360140940842,21.526969522424217
0.005674723372689621,20.04383961650941
0.0056870866044384,18.590090080398525
0.00569944983618718,17.17063776563286
0.0057118130679359586,15.752350354857661
0.005724176299684738,14.381682604791559
0.005736539531433517,13.091576532922767
0.005748902763182296,11.856991183877994
0.005761265994931075,10.731813955767256
0.005773629226679854,9.787437845934802
0.005785992458428634,9.026163188380266
0.0057983556901774124,8.521341044271345
0.005810718921926192,8.35731339255595
0.005823082153674971,8.502863309270234
0.00583544538542375,8.959167026135992
0.00584780861717253,9.714561975035867
0.005860171848921308,10.661156849408215
0.005872535080670088,11.761536208664733
0.005884898312418866,13.008374617987462
0.005897261544167646,14.32358549568433
0.0059096247759164245,15.687386372074975
0.005921988007665204,17.124299391361255
0.0059343512394139835,18.585098782344463
0.005946714471162762,20.047136272355196
0.005959077702911542,21.549123082139626
0.00597144093466032,23.064354960388652
0.0059838041664091,24.558086632873994
0.005996167398157878,26.06938870866109
0.006008530629906658,27.59455810986325
0.006020893861655437,29.088850535067397
0.006033257093404216,30.580436733313764
0.0060456203251529955,32.08787143805065
0.006057983556901774,33.56459459789631
0.006070346788650554,35.019742199523535
0.006082710020399332,36.489010739626174
0.006095073252148112,37.93446657422254
0.006107436483896891,39.34298959945805
0.00611979971564567,40.75802229387501
0.006132162947394449,42.1594384145791
0.006144526179143228,43.514573538127294
0.0061568894108920075,44.862992492552394
0.006169252642640787,46.20735635220257
0.006181615874389566,47.5035784482433
0.006193979106138345,48.77652536341508
0.006206342337887124,50.05072452818402
0.006218705569635903,51.28212059654183
0.006231068801384682,52.47386737120375
0.006243432033133461,53.6655394479418
0.006255795264882241,54.8247935654681
0.0062681584966310195,55.931907513003466
0.006280521728379799,57.03050754060881
0.006292884960128578,58.108608529106135
0.006305248191877357,59.128749033565846
0.006317611423626136,60.12640604585119
0.006329974655374915,61.11308467320826
0.006342337887123695,62.043696459681726
0.006354701118872473,62.935547228995674
0.006367064350621253,63.82028690531667
0.0063794275823700316,64.65752756736177
0.006391790814118811,65.441392850948
0.00640415404586759,66.21471315180617
0.006416517277616369,66.95290965165161
0.006428880509365149,67.62838241540912
0.006441243741113927,68.28302325707287
0.006453606972862707,68.91481465086771
0.0064659702046114854,69.48200879002526
0.006478333436360265,70.01367252429279
0.006490696668109044,70.53080694184872
0.006503059899857823,70.98912016582337
0.006515423131606603,71.39655507714906
0.006527786363355381,71.79112375319414
0.006540149595104161,72.13837039468741
0.006552512826852939,72.42276794616403
0.006564876058601719,72.68853229561122
0.006577239290350498,72.92070050347498
0.006589602522099277,73.08457649023799
0.0066019657538480565,73.21801396594236
0.006614328985596835,73.32972584120287
0.006626692217345615,73.37560528078764
0.006639055449094393,73.37637663046637
0.006651418680843173,73.36192932055535
0.006663781912591952,73.29121305276205
0.006676145144340731,73.16191690358026
0.00668850837608951,73.01661479935501
0.006700871607838289,72.82895541837598
0.0067132348395870685,72.57423936957979
0.006725598071335847,72.29564103758808
0.006737961303084627,71.9890111077144
0.006750324534833406,71.61429292665044
0.006762687766582185,71.20301727945565
0.006775050998330964,70.7744548501955
0.006787414230079743,70.28461935803396
0.006799777461828522,69.74447910485601
0.006812140693577301,69.19130065402211
0.0068245039253260805,68.58974494372032
0.00683686715707486,67.92716675613742
0.006849230388823639,67.24830168932728
0.006861593620572418,66.53660137539016
0.006873956852321197,65.7594962646199
0.006886320084069976,64.95655961340111
0.006898683315818756,64.13485053589042
0.006911046547567534,63.251255347665364
0.006923409779316314,62.32904814620839
0.0069357730110650925,61.39701229681139
0.006948136242813872,60.4138882355024
0.006960499474562651,59.38017815794163
0.00697286270631143,58.33834837538736
0.00698522593806021,57.260876422005744
0.006997589169808988,56.12551790038741
0.007009952401557768,54.97652331204833
0.007022315633306546,53.80809297482675
0.007034678865055326,52.58173625371289
0.0070470420968041046,51.33112694150948
0.007059405328552884,50.07401566318653
0.0070717685603016636,48.7667728453485
0.007084131792050442,47.42318429080611
0.007096495023799222,46.079727695347636
0.007108858255548,44.70017702204395
0.00712122148729678,43.274788732660625
0.0071335847190455584,41.848704392185994
0.007145947950794338,40.40351989875163
0.0071583111825431174,38.90897415695109
0.007170674414291896,37.40646617662528
0.007183037646040676,35.90079001568564
0.007195400877789454,34.34990944614836
0.007207764109538234,32.78026591574891
0.007220127341287012,31.21875460079984
0.007232490573035792,29.623495873008586
0.007244853804784571,27.9990934705429
0.00725721703653335,26.387451871570374
0.0072695802682821295,24.75857749365327
0.007281943500030908,23.094540262724195
0.007294306731779688,21.441453643391768
0.007306669963528467,19.789566006907116
0.007319033195277246,18.10398196324998
0.007331396427026025,16.424130145405137
0.007343759658774804,14.763822535426344
0.007356122890523583,13.081748262356305
0.007368486122272362,11.40473000533577
0.0073808493540211415,9.771243276737742
0.007393212585769921,8.151155787540208
0.0074055758175187,6.57501413486273
0.007417939049267479,5.1426669443092115
0.007430302281016258,3.941142463446594
0.007442665512765037,3.25444128146109
0.007455028744513816,3.4551405343564094
0.007467391976262595,4.370570259708427
0.007479755208011375,5.684516276609071
0.0074921184397601535,7.19275096555568
0.007504481671508933,8.754513920505897
0.007516844903257712,10.36349616471601
0.007529208135006491,12.015725829648256
0.00754157136675527,13.653390519227695
0.007553934598504049,15.288249365576807
0.007566297830252829,16.94772009714474
0.007578661062001607,18.58690948206033
0.007591024293750387,20.200835267712616
0.0076033875254991655,21.83035914906953
0.007615750757247945,23.446142225614672
0.007628113988996724,25.022884274172274
0.007640477220745503,26.602996990730894
0.007652840452494283,28.17873635209098
0.007665203684243061,29.70953893044435
0.007677566915991841,31.227556162369034
0.007689930147740619,32.74826701523393
0.007702293379489399,34.22604925944752
0.007714656611238178,35.67361267668026
0.007727019842986957,37.12518266584413
0.0077393830747357365,38.54220069004131
0.007751746306484515,39.914032386350776
0.007764109538233295,41.28393268085101
0.007776472769982073,42.630859723517474
0.007788836001730853,43.923464055961546
0.007801199233479632,45.201685112843045
0.007813562465228411,46.46768457214228
0.00782592569697719,47.67793012770549
0.00783828892872597,48.85755196623068
0.007850652160474748,50.031107936456024
0.007863015392223527,51.154957143704436
0.007875378623972307,52.23207562359597
0.007887741855721086,53.30226593457312
0.007900105087469866,54.333971866583305
0.007912468319218643,55.30695911439647
0.007924831550967423,56.264774576724044
0.007937194782716202,57.1967641088094
0.007949558014464982,58.065061886850415
0.007961921246213761,58.90437908711225
0.00797428447796254,59.7278568519488
0.007986647709711319,60.49064888559385
0.007999010941460098,61.208571168197345
0.008011374173208878,61.914675265864574
0.008023737404957655,62.569824817461104
0.008036100636706435,63.16629261525081
0.008048463868455214,63.74747415387787
0.008060827100203994,64.29103866094906
0.008073190331952773,64.76782390231425
0.008085553563701551,65.21905651835277
0.00809791679545033,65.64552516132217
0.00811028002719911,66.00490344499731
0.00812264325894789,66.32437668998429
0.00813500649069667,66.62756783673136
0.008147369722445447,66.87105477677935
0.008159732954194227,67.06015367104904
0.008172096185943006,67.23451769769851
0.008184459417691786,67.36203609488466
0.008196822649440565,67.42461514847717
0.008209185881189343,67.46656967395795
0.008221549112938122,67.47628847195116
0.008233912344686902,67.41745170565858
0.008246275576435681,67.32636556105801
0.008258638808184459,67.21525669133047
0.008271002039933239,67.03999627759777
0.008283365271682018,66.81853916897337
0.008295728503430798,66.583490645806
0.008308091735179577,66.29557509031562
0.008320454966928355,65.94933279658716
0.008332818198677134,65.58849558368851
0.008345181430425914,65.18992367310852
0.008357544662174693,64.72639021477626
0.008369907893923473,64.24036888841349
0.00838227112567225,63.73154050113544
0.00839463435742103,63.15877704172112
0.00840699758916981,62.55131982883978
0.008419360820918589,61.93186736946059
0.008431724052667367,61.25721092619847
0.008444087284416146,60.53520019526579
0.008456450516164926,59.805234732075654
0.008468813747913705,59.03442191003964
0.008481176979662485,58.20716914991107
0.008493540211411263,57.3685778905095
0.008505903443160042,56.50552647912628
0.008518266674908822,55.58357679456089
0.008530629906657601,54.640997259820814
0.00854299313840638,53.688298501946505
0.008555356370155158,52.6820902475587
0.008567719601903938,51.643284915729566
0.008580082833652717,50.60325752816042
0.008592446065401497,49.52202318769973
0.008604809297150276,48.39755838338067
0.008617172528899054,47.273561106056725
0.008629535760647834,46.124786826233155
0.008641898992396613,44.92712984197712
0.008654262224145393,43.724768592885276
0.00866662545589417,42.514376141144936
0.00867898868764295,41.25670645565171
0.00869135191939173,39.98462643564617
0.008703715151140509,38.71785398419227
0.008716078382889288,37.41299209579393
0.008728441614638066,36.0831075412668
0.008740804846386846,34.76591127884755
0.008753168078135625,33.42578803985024
0.008765531309884405,32.05304660492569
0.008777894541633184,30.69379683170143
0.008790257773381962,29.329853206500946
0.008802621005130741,27.93194051743383
0.008814984236879521,26.543331041760524
0.0088273474686283,25.168269418324808
0.008839710700377078,23.766089481350917
0.008852073932125858,22.367683159431447
0.008864437163874637,20.99938164730526
0.008876800395623417,19.620014586261142
0.008889163627372196,18.24320087606838
0.008901526859120974,16.913186439529724
0.008913890090869753,15.599476014455064
0.008926253322618533,14.300479679008038
0.008938616554367312,13.07468989830487
0.008950979786116092,11.913178769808564
0.00896334301786487,10.810563296725084
0.00897570624961365,9.843665492232645
0.008988069481362429,9.035858978404221
0.009000432713111208,8.393232286610584
0.009012795944859988,8.008577868561197
0.009025159176608765,7.905879691452402
0.009037522408357545,8.053119905703289
0.009049885640106324,8.480318582550632
0.009062248871855104,9.138242812670978
0.009074612103603882,9.940126451806897
0.009086975335352661,10.889027231322286
0.00909933856710144,11.947096771474241
0.00911170179885022,13.044538242047615
0.009124065030599,14.199114897069913
0.009136428262347777,15.407300770483076
0.009148791494096557,16.611626220531498
0.009161154725845336,17.82762354654019
0.009173517957594116,19.07645142898006
0.009185881189342895,20.3086677027025
0.009198244421091673,21.52500209059817
0.009210607652840453,22.762598147118876
0.009222970884589232,23.98479628940691
0.009235334116338012,25.17301379705626
0.00924769734808679,26.370430685427838
0.009260060579835569,27.559632357421776
0.009272423811584348,28.70494622809962
0.009284787043333128,29.844408340173516
0.009297150275081907,30.983387127936137
0.009309513506830685,32.07679991097551
0.009321876738579465,33.14742100630821
0.009334239970328244,34.221745466877145
0.009346603202077024,35.256184503629264
0.009358966433825803,36.25189893176605
0.009371329665574581,37.24944220363051
0.00938369289732336,38.21777826861044
0.00939605612907214,39.13576229965914
0.00940841936082092,40.04711665854492
0.009420782592569699,40.941410181360816
0.009433145824318477,41.78053539836884
0.009445509056067256,42.59951352550865
0.009457872287816036,43.4111972464247
0.009470235519564815,44.170567321851586
0.009482598751313593,44.89432916264724
0.009494961983062373,45.61504672113359
0.009507325214811152,46.29285531473069
0.009519688446559932,46.92146760344975
0.009532051678308711,47.544217159231884
0.009544414910057489,48.13716545226886
0.009556778141806268,48.67263753087698
0.009569141373555048,49.19283494914569
0.009581504605303827,49.696231179034086
0.009593867837052607,50.14125669401413
0.009606231068801385,50.55738122116038
0.009618594300550164,50.965871772599485
0.009630957532298944,51.32260771356179
0.009643320764047723,51.63622569708873
0.0096556839957965,51.944938553437325
0.00966804722754528,52.21415120555044
0.00968041045929406,52.42929818585705
0.00969277369104284,52.63506817117258
0.009705136922791619,52.81587573740833
0.009717500154540397,52.93796329102819
0.009729863386289176,53.0402888778923
0.009742226618037956,53.13056426202853
0.009754589849786735,53.16511309372102
0.009766953081535515,53.166573347750514
0.009779316313284292,53.16388658513429
0.009791679545033072,53.115434395303424
0.009804042776781851,53.02144939454556
0.00981640600853063,52.92428009434165
0.00982876924027941,52.795760398981265
0.009841132472028188,52.61376434771984
0.009853495703776968,52.422642384878344
0.009865858935525747,52.21539581619045
0.009878222167274527,51.95365548769755
0.009890585399023304,51.67191297325173
0.009902948630772084,51.38631532385807
0.009915311862520863,51.05272132846827
0.009927675094269643,50.68665261698265
0.009940038326018422,50.32317457972121
0.0099524015577672,49.924334163740866
